frame,time_s,lateral_offset_norm,heading_error_deg,speed_mps,steering,throttle,brake,drive_mode,raw_heading_deg,raw_lateral_px,kalman_active,width_corrected_rows
534,96.857,-0.0016,10.1,4.738,0.092,0.0,0.032,AUTO,5.71,-0.5,False,5
535,96.954,-0.0016,8.57,4.654,0.1602,0.0,0.088,AUTO,9.61,-0.5,False,5
536,97.09,0.0078,43.97,4.64,0.9732,0.0,0.492,AUTO,55.05,2.5,False,5
537,97.187,0.0063,48.06,4.261,0.9245,0.0,0.8,AUTO,0.0,0.0,True,0
538,97.292,0.3266,42.59,3.704,1.0,0.0,0.211,AUTO,20.27,104.5,False,6
539,97.391,0.1125,80.75,3.303,0.263,0.194,0.0,AUTO,-15.89,36.0,False,6
540,97.488,-0.0016,-135.12,3.266,0.8467,0.0,0.08,AUTO,48.7,-0.5,False,6
541,97.62,-0.0016,-64.09,3.334,0.6159,0.0,0.1,AUTO,35.58,-0.5,False,5
542,97.756,-0.0016,149.95,3.314,0.0691,0.423,0.0,AUTO,4.4,-0.5,False,5
543,97.854,-0.0016,19.98,3.287,0.0077,0.505,0.0,AUTO,0.88,-0.5,False,6
544,97.988,-0.0016,-62.63,3.488,0.2121,0.199,0.0,AUTO,12.58,-0.5,False,5
545,98.093,-0.0016,-102.17,3.925,0.0844,0.221,0.0,AUTO,5.27,-0.5,False,6
546,98.191,-0.0016,-108.83,4.19,0.0077,0.234,0.0,AUTO,0.88,-0.5,False,6
547,98.321,-0.0016,-94.56,4.486,-0.0077,0.145,0.0,AUTO,0.0,-0.5,False,6
548,98.422,-0.0016,-70.25,4.932,-0.0077,0.011,0.0,AUTO,0.0,-0.5,False,6
549,98.523,-0.0016,-44.19,5.157,-0.0077,0.0,0.056,AUTO,0.0,-0.5,False,5
550,98.656,-0.0016,-21.57,5.232,-0.0077,0.0,0.079,AUTO,0.0,-0.5,False,5
551,98.754,-0.0016,-4.87,5.184,-0.0077,0.0,0.064,AUTO,0.0,-0.5,False,5
552,98.859,-0.0016,5.52,5.154,-0.0077,0.0,0.055,AUTO,0.0,-0.5,False,3
553,98.954,-0.0016,10.47,5.122,-0.0077,0.0,0.046,AUTO,0.0,-0.5,False,3
554,99.053,-0.0016,11.42,5.104,-0.0077,0.0,0.04,AUTO,0.0,-0.5,False,5
555,99.155,-0.0016,9.91,5.088,-0.0077,0.0,0.036,AUTO,0.0,-0.5,False,5
556,99.258,-0.0016,7.26,5.064,-0.0077,0.0,0.029,AUTO,0.0,-0.5,False,5
557,99.356,-0.0016,4.43,5.048,-0.0077,0.0,0.024,AUTO,0.0,-0.5,False,6
558,99.458,-0.0016,2.24,5.045,0.092,0.0,0.124,AUTO,5.71,-0.5,False,5
559,99.553,-0.0016,0.73,4.94,0.13,0.0,0.138,AUTO,7.88,-0.5,False,6
560,99.69,-0.0016,-0.48,4.789,-0.0077,0.054,0.0,AUTO,0.0,-0.5,False,5
561,99.787,-0.0016,-1.09,4.636,-0.0077,0.1,0.0,AUTO,0.0,-0.5,False,6
562,99.924,-0.0016,-0.78,4.642,0.19,0.0,0.121,AUTO,11.31,-0.5,False,6
563,100.021,-0.0016,-0.22,4.638,0.2341,0.0,0.172,AUTO,13.83,-0.5,False,6
564,100.123,-0.0016,-0.19,4.39,0.2224,0.0,0.8,AUTO,0.0,0.0,True,0
565,100.223,-0.0016,-0.16,3.916,-0.0062,0.318,0.0,AUTO,0.0,-0.5,False,7
566,100.358,-0.0016,1.68,3.551,0.7577,0.0,0.165,AUTO,43.65,-0.5,False,6
567,100.49,-0.0016,1.26,3.452,-0.0062,0.457,0.0,AUTO,0.0,-0.5,False,7
568,100.588,0.5281,-140.33,3.302,1.0,0.0,0.091,AUTO,11.17,169.0,False,7
569,100.692,0.6312,1.46,3.289,1.0,0.0,0.087,AUTO,-11.85,202.0,False,7
570,100.789,0.4828,13.51,3.18,1.0,0.0,0.054,AUTO,12.19,154.5,False,7
571,100.924,0.5797,-57.66,3.055,1.0,0.0,0.017,AUTO,-17.15,185.5,False,7
572,101.02,0.1562,-175.5,2.918,0.8699,0.025,0.0,AUTO,29.59,50.0,False,7
573,101.123,0.3211,-128.11,2.891,0.8264,0.0,0.507,AUTO,0.0,0.0,True,0
574,101.224,0.3141,-90.21,2.709,0.7851,0.0,0.453,AUTO,0.0,0.0,True,0
575,101.324,0.0078,11.84,2.273,0.9847,0.218,0.0,AUTO,55.87,2.5,False,7
576,101.421,0.1719,-34.56,2.148,0.8268,0.255,0.0,AUTO,22.17,55.0,False,7
577,101.52,-0.0016,-170.55,2.287,0.4537,0.27,0.0,AUTO,26.28,-0.5,False,7
578,101.624,-0.0016,-73.41,2.393,-0.0062,0.6,0.0,AUTO,0.0,-0.5,False,7
579,101.723,-0.0016,146.64,2.699,-0.0062,0.6,0.0,AUTO,0.0,-0.5,False,4
580,101.821,-0.0016,13.11,3.014,-0.0062,0.588,0.0,AUTO,0.0,-0.5,False,7
581,101.925,-0.0016,-75.14,3.405,-0.0062,0.471,0.0,AUTO,0.0,-0.5,False,4
582,102.025,-0.0016,-118.41,3.78,-0.0062,0.358,0.0,AUTO,0.0,-0.5,False,6
583,102.124,-0.0016,-126.08,4.122,-0.0062,0.256,0.0,AUTO,0.0,-0.5,False,6
584,102.221,-0.0016,-110.45,4.384,-0.0062,0.177,0.0,AUTO,0.0,-0.5,False,6
585,102.321,0.0016,-71.3,4.624,-0.0062,0.105,0.0,AUTO,-0.71,0.5,False,5
586,102.421,-0.0016,-49.59,4.824,0.1046,0.0,0.073,AUTO,6.34,-0.5,False,7
587,102.522,-0.0016,-28.07,4.878,0.2187,0.0,0.226,AUTO,12.87,-0.5,False,7
588,102.62,-0.0016,-9.86,4.656,0.5395,0.0,0.497,AUTO,31.17,-0.5,False,7
589,102.757,-0.0016,1.88,4.157,0.1651,0.055,0.0,AUTO,9.81,-0.5,False,7
590,102.89,-0.0016,8.04,3.707,-0.0062,0.38,0.0,AUTO,0.0,-0.5,False,6
591,102.988,0.0172,81.71,3.732,-0.0062,0.373,0.0,AUTO,-4.24,5.5,False,7
592,103.122,-0.0016,33.27,3.821,0.5211,0.0,0.246,AUTO,30.12,-0.5,False,7
593,103.221,-0.0016,0.89,3.908,-0.0062,0.32,0.0,AUTO,0.0,-0.5,False,6
594,103.323,-0.0016,-16.5,3.825,-0.0062,0.345,0.0,AUTO,0.0,-0.5,False,6
595,103.423,-0.0016,-22.7,4.01,-0.0062,0.29,0.0,AUTO,0.0,-0.5,False,4
596,103.521,-0.0016,-21.69,4.252,-0.0062,0.217,0.0,AUTO,0.0,-0.5,False,2
597,103.657,-0.0016,-16.91,4.453,-0.0062,0.157,0.0,AUTO,0.0,-0.5,False,4
598,103.753,-0.0016,-10.94,4.635,-0.0052,0.103,0.0,AUTO,0.0,-0.5,False,2
599,103.854,-0.0016,-5.42,4.823,-0.0052,0.047,0.0,AUTO,0.0,-0.5,False,2
600,103.957,-0.0016,-1.19,4.856,-0.0052,0.037,0.0,AUTO,0.0,-0.5,False,3
601,104.054,-0.0016,1.51,4.822,-0.0052,0.047,0.0,AUTO,0.0,-0.5,False,3
602,104.156,-0.0016,2.83,4.798,-0.0052,0.054,0.0,AUTO,0.0,-0.5,False,6
603,104.257,-0.0016,0.34,4.687,-1.0,0.0,0.506,AUTO,-68.38,-0.5,False,7
604,104.354,-0.0016,0.76,4.413,0.0052,0.17,0.0,AUTO,0.59,-0.5,False,6
605,104.458,-0.0016,-1.42,4.114,-0.9657,0.0,0.334,AUTO,-55.24,-0.5,False,7
606,104.587,-0.0016,-2.1,3.841,-0.5035,0.0,0.252,AUTO,-28.65,-0.5,False,7
607,104.689,-0.0016,-2.39,3.447,-0.4404,0.0,0.063,AUTO,-25.02,-0.5,False,7
608,104.824,-0.0016,-2.61,3.284,-0.476,0.0,0.056,AUTO,-27.07,-0.5,False,7
609,104.92,-0.0016,-2.32,3.073,-0.3264,0.187,0.0,AUTO,-18.47,-0.5,False,7
610,105.058,0.1031,37.89,2.976,-0.2862,0.264,0.0,AUTO,-30.38,33.0,False,7
611,105.16,0.1188,-44.87,2.932,0.4957,0.026,0.0,AUTO,13.83,38.0,False,7
612,105.258,0.0863,7.9,2.886,0.4709,0.0,0.492,AUTO,0.0,0.0,True,0
613,105.356,0.0867,50.13,2.614,0.4473,0.0,0.399,AUTO,0.0,0.0,True,0
614,105.454,0.0894,83.91,1.966,0.425,0.0,0.194,AUTO,0.0,0.0,True,0
615,105.553,0.7375,-10.08,1.627,1.0,0.412,0.0,AUTO,11.72,236.0,False,7
616,105.656,0.9578,114.18,1.522,1.0,0.443,0.0,AUTO,7.18,306.5,False,7
617,105.757,0.8456,-19.38,1.574,1.0,0.0,0.112,AUTO,0.0,0.0,True,0
618,105.855,0.8446,161.77,1.647,1.0,0.0,0.134,AUTO,0.0,0.0,True,0
619,105.955,0.8534,-53.32,1.599,1.0,0.0,0.12,AUTO,0.0,0.0,True,0
620,106.088,0.8505,62.62,1.546,0.9697,0.0,0.104,AUTO,0.0,0.0,True,0
621,106.188,0.8539,155.37,1.556,0.9212,0.0,0.107,AUTO,0.0,0.0,True,0
622,106.287,0.8624,-130.43,1.563,0.8752,0.0,0.109,AUTO,0.0,0.0,True,0
623,106.388,0.8552,-71.07,1.549,0.8314,0.0,0.105,AUTO,0.0,0.0,True,0
624,106.492,0.8514,-23.59,1.571,0.7898,0.0,0.111,AUTO,0.0,0.0,True,0
625,106.587,0.8501,14.4,1.53,0.7503,0.0,0.099,AUTO,0.0,0.0,True,0
626,106.721,0.8509,44.79,1.419,0.7128,0.0,0.066,AUTO,0.0,0.0,True,0
627,106.855,0.8533,69.11,1.288,0.6772,0.0,0.026,AUTO,0.0,0.0,True,0
628,106.957,0.8571,88.56,1.223,0.6433,0.0,0.007,AUTO,0.0,0.0,True,0
629,107.055,0.8619,104.12,1.095,0.6112,0.032,0.0,AUTO,0.0,0.0,True,0
630,107.187,0.8676,116.57,1.006,0.5806,0.058,0.0,AUTO,0.0,0.0,True,0
631,107.287,0.874,126.53,0.911,0.5516,0.087,0.0,AUTO,0.0,0.0,True,0
632,107.387,0.8809,134.49,0.924,0.524,0.083,0.0,AUTO,0.0,0.0,True,0
633,107.525,0.8882,140.87,0.816,0.4978,0.116,0.0,AUTO,0.0,0.0,True,0
634,107.656,0.8959,145.96,0.709,0.4729,0.16,0.0,AUTO,0.0,0.0,True,0
635,107.756,0.9038,150.04,0.696,0.4493,0.175,0.0,AUTO,0.0,0.0,True,0
636,107.891,0.912,153.31,0.722,0.4268,0.179,0.0,AUTO,0.0,0.0,True,0
637,108.022,0.9204,155.92,0.796,0.4055,0.166,0.0,AUTO,0.0,0.0,True,0
638,108.122,0.9289,158.01,0.828,0.3852,0.167,0.0,AUTO,0.0,0.0,True,0
639,108.255,0.9375,159.68,0.825,0.3659,0.177,0.0,AUTO,0.0,0.0,True,0
640,108.356,0.9462,161.01,0.867,0.3476,0.173,0.0,AUTO,0.0,0.0,True,0
641,108.457,0.955,162.08,0.901,0.3302,0.171,0.0,AUTO,0.0,0.0,True,0
642,108.558,0.9638,162.94,0.994,0.3137,0.151,0.0,AUTO,0.0,0.0,True,0
643,108.655,0.7703,27.78,1.011,0.7181,0.597,0.0,AUTO,-59.05,246.5,False,5
644,108.757,0.7721,32.04,1.182,0.6822,0.005,0.0,AUTO,0.0,0.0,True,0
645,108.858,0.7375,158.92,1.356,0.7466,0.493,0.0,AUTO,-56.45,236.0,False,7
646,108.991,0.5922,92.94,1.555,1.0,0.433,0.0,AUTO,-3.53,189.5,False,7
647,109.091,0.6534,51.46,1.833,1.0,0.0,0.19,AUTO,0.0,0.0,True,0
648,109.19,0.6406,-56.87,1.999,1.0,0.3,0.0,AUTO,-23.96,205.0,False,7
649,109.291,0.6414,-88.18,2.001,1.0,0.0,0.24,AUTO,0.0,0.0,True,0
650,109.388,0.6366,-113.22,1.935,1.0,0.0,0.22,AUTO,0.0,0.0,True,0
651,109.489,0.0297,107.0,1.576,0.702,0.427,0.0,AUTO,36.07,9.5,False,7
652,109.59,-0.0016,148.95,1.444,0.5965,0.467,0.0,AUTO,34.42,-0.5,False,7
653,109.689,-0.0016,84.08,1.581,-0.0062,0.6,0.0,AUTO,0.0,-0.5,False,7
654,109.788,-0.0016,144.17,1.778,-0.0062,0.6,0.0,AUTO,0.0,-0.5,False,6
655,109.893,-0.0016,-98.18,1.964,-0.0062,0.6,0.0,AUTO,0.0,-0.5,False,6
656,109.994,-0.0016,107.34,2.25,0.1602,0.6,0.0,AUTO,9.61,-0.5,False,6
657,110.089,-0.0016,-27.99,2.482,0.4636,0.199,0.0,AUTO,26.92,-0.5,False,6
658,110.19,-0.0016,-118.85,2.666,-0.0077,0.6,0.0,AUTO,0.0,-0.5,False,6
659,110.288,-0.0016,-175.41,2.805,-0.0077,0.6,0.0,AUTO,0.0,-0.5,False,6
660,110.391,-0.0016,171.87,3.057,-0.0077,0.574,0.0,AUTO,0.0,-0.5,False,5
661,110.49,-0.0016,113.84,3.294,-0.0077,0.503,0.0,AUTO,0.0,-0.5,False,6
662,110.624,-0.0016,49.96,3.556,0.9658,0.0,0.167,AUTO,55.48,-0.5,False,6
663,110.721,0.0234,92.91,3.838,0.9632,0.0,0.251,AUTO,53.38,7.5,False,7
664,110.823,0.1594,-111.1,3.682,1.0,0.0,0.204,AUTO,44.33,51.0,False,6
665,110.923,0.2391,150.72,3.481,1.0,0.0,0.144,AUTO,28.64,76.5,False,6
666,111.022,0.2453,148.45,3.246,1.0,0.0,0.074,AUTO,28.3,78.5,False,6
667,111.122,0.2391,-41.08,3.099,1.0,0.0,0.03,AUTO,31.93,76.5,False,6
668,111.221,0.2234,22.41,3.038,1.0,0.0,0.011,AUTO,27.96,71.5,False,6
669,111.322,0.0484,122.01,2.963,0.7243,0.011,0.0,AUTO,32.87,15.5,False,6
670,111.423,-0.0016,-75.03,2.883,-0.0077,0.6,0.0,AUTO,0.0,-0.5,False,5
671,111.521,-0.0016,-10.15,2.908,0.2195,0.364,0.0,AUTO,12.99,-0.5,False,5
672,111.623,-0.0016,169.61,3.071,0.0615,0.505,0.0,AUTO,3.96,-0.5,False,5
673,111.723,-0.0016,9.19,3.27,0.0844,0.418,0.0,AUTO,5.27,-0.5,False,6
674,111.819,-0.0016,-94.8,3.518,0.0691,0.362,0.0,AUTO,4.4,-0.5,False,6
675,111.955,-0.0016,-144.13,3.841,-0.0077,0.338,0.0,AUTO,0.0,-0.5,False,5
676,112.054,-0.0016,-165.27,4.213,-0.0077,0.227,0.0,AUTO,0.0,-0.5,False,5
677,112.157,-0.0016,-155.01,4.523,-0.0077,0.134,0.0,AUTO,0.0,-0.5,False,4
678,112.32,-0.0016,-113.32,4.81,-0.0077,0.048,0.0,AUTO,0.0,-0.5,False,1
679,112.421,-0.0016,-70.46,4.978,-0.0077,0.0,0.003,AUTO,0.0,-0.5,False,2
680,112.521,-0.0016,-34.04,5.011,-0.0077,0.0,0.013,AUTO,0.0,-0.5,False,1
681,112.62,-0.0016,-7.5,4.973,-0.0077,0.0,0.001,AUTO,0.0,-0.5,False,2
682,112.721,-0.0016,8.83,4.914,-0.0077,0.017,0.0,AUTO,0.0,-0.5,False,0
683,112.82,-0.0016,16.48,4.867,-0.0077,0.031,0.0,AUTO,0.0,-0.5,False,1
684,112.921,-0.0016,17.84,4.813,-0.0077,0.047,0.0,AUTO,0.0,-0.5,False,2
685,113.025,-0.0016,15.38,4.765,-0.0077,0.061,0.0,AUTO,0.0,-0.5,False,1
686,113.124,-0.0016,11.18,4.736,-0.0077,0.07,0.0,AUTO,0.0,-0.5,False,1
687,113.22,-0.0016,6.74,4.748,-0.0077,0.066,0.0,AUTO,0.0,-0.5,False,0
688,113.321,-0.0016,2.96,4.768,-0.0077,0.06,0.0,AUTO,0.0,-0.5,False,2
689,113.42,-0.0016,0.25,4.787,-0.0077,0.055,0.0,AUTO,0.0,-0.5,False,1
690,113.522,-0.0016,-1.37,4.797,-0.0077,0.052,0.0,AUTO,0.0,-0.5,False,0
691,113.621,-0.0016,-2.06,4.791,-0.0077,0.053,0.0,AUTO,0.0,-0.5,False,1
692,113.721,-0.0016,-2.1,4.787,-0.0077,0.055,0.0,AUTO,0.0,-0.5,False,1
693,113.82,-0.0016,-1.75,4.785,-0.0077,0.055,0.0,AUTO,0.0,-0.5,False,2
694,113.921,-0.0016,-1.24,4.774,-0.0077,0.059,0.0,AUTO,0.0,-0.5,False,1
695,114.02,-0.0016,-0.72,4.745,-0.0077,0.067,0.0,AUTO,0.0,-0.5,False,0
696,114.125,-0.0016,-0.3,4.738,-0.0077,0.069,0.0,AUTO,0.0,-0.5,False,2
697,114.226,-0.0016,0.84,4.727,0.3537,0.0,0.342,AUTO,20.65,-0.5,False,5
698,114.32,0.0516,-154.58,4.51,0.7503,0.0,0.453,AUTO,36.07,16.5,False,6
699,114.421,-0.0016,142.66,4.016,0.8124,0.0,0.305,AUTO,46.71,-0.5,False,6
700,114.525,-0.0016,82.34,3.591,0.979,0.0,0.177,AUTO,56.2,-0.5,False,7
701,114.62,0.2203,161.26,3.3,0.9404,0.0,0.09,AUTO,26.57,70.5,False,7
702,114.72,0.0266,-151.78,3.071,0.8407,0.0,0.021,AUTO,45.35,8.5,False,6
703,114.821,-0.0016,-25.68,2.938,0.5304,0.019,0.0,AUTO,30.65,-0.5,False,5
704,114.925,-0.0016,-150.2,2.898,-0.0062,0.6,0.0,AUTO,0.0,-0.5,False,7
705,115.023,-0.0016,175.23,2.907,-0.0062,0.6,0.0,AUTO,0.0,-0.5,False,4
706,115.155,-0.0016,105.0,2.994,-0.0062,0.594,0.0,AUTO,0.0,-0.5,False,1
707,115.288,-0.0016,40.42,3.216,-0.0062,0.528,0.0,AUTO,0.0,-0.5,False,3
708,115.388,-0.0016,-7.33,3.405,-0.0062,0.471,0.0,AUTO,0.0,-0.5,False,4
709,115.493,-0.0016,-35.63,3.431,-0.0062,0.463,0.0,AUTO,0.0,-0.5,False,5
710,115.591,-0.0016,-49.16,3.413,-0.9867,0.0,0.124,AUTO,-56.45,-0.5,False,9
711,115.724,-0.0016,-49.22,3.19,-0.7684,0.0,0.057,AUTO,-43.87,-0.5,False,9
712,115.821,-0.0016,-40.65,3.034,-0.3622,0.155,0.0,AUTO,-20.49,-0.5,False,10
713,115.921,-0.0016,-27.41,2.905,0.3667,0.188,0.0,AUTO,21.26,-0.5,False,11
714,116.026,-0.0016,-13.95,2.869,0.7639,0.039,0.0,AUTO,43.9,-0.5,False,12
715,116.16,0.0078,32.51,2.834,0.7451,0.05,0.0,AUTO,42.0,2.5,False,13
716,116.256,0.0391,170.87,2.792,0.9167,0.062,0.0,AUTO,50.37,12.5,False,14
717,116.354,0.0203,137.45,2.796,0.947,0.061,0.0,AUTO,53.25,6.5,False,14
718,116.488,0.0766,-51.57,2.819,1.0,0.054,0.0,AUTO,56.5,24.5,False,13
719,116.587,0.053,-29.99,3.005,0.9938,0.0,0.542,AUTO,0.0,0.0,True,0
720,116.688,0.7516,-94.41,2.743,1.0,0.077,0.0,AUTO,0.44,240.5,False,11
721,116.79,0.7719,14.68,2.325,1.0,0.202,0.0,AUTO,-6.91,247.0,False,10
722,116.892,0.7609,-67.03,2.569,1.0,0.129,0.0,AUTO,30.19,243.5,False,12
723,116.99,0.7162,-153.54,2.816,1.0,0.0,0.485,AUTO,0.0,0.0,True,0
724,117.088,0.7078,65.25,2.66,1.0,0.0,0.438,AUTO,0.0,0.0,True,0
725,117.192,0.7113,-119.72,1.872,1.0,0.0,0.202,AUTO,0.0,0.0,True,0
726,117.293,0.9625,49.21,1.374,1.0,0.488,0.0,AUTO,-21.26,308.0,False,10
727,117.387,0.8547,-44.29,1.387,1.0,0.484,0.0,AUTO,-11.22,273.5,False,11
728,117.522,0.7969,109.08,1.627,1.0,0.412,0.0,AUTO,-19.18,255.0,False,11
729,117.656,0.6,-69.48,1.759,1.0,0.372,0.0,AUTO,30.55,192.0,False,10
730,117.753,0.7266,-34.18,2.107,1.0,0.268,0.0,AUTO,-15.14,232.5,False,9
731,117.887,0.7328,6.49,2.41,1.0,0.177,0.0,AUTO,-30.99,234.5,False,9
732,118.022,0.5453,15.08,2.758,1.0,0.073,0.0,AUTO,6.34,174.5,False,8
733,118.122,0.5266,-96.11,3.05,1.0,0.0,0.015,AUTO,-12.53,168.5,False,7
734,118.221,0.3281,-43.94,3.178,1.0,0.0,0.053,AUTO,26.28,105.0,False,6
735,118.324,0.2547,157.98,3.16,1.0,0.0,0.048,AUTO,27.61,81.5,False,5
736,118.458,0.0219,143.01,3.13,0.7577,0.0,0.039,AUTO,39.98,7.0,False,3
737,118.554,-0.0016,-124.57,3.033,0.646,0.0,0.01,AUTO,37.29,-0.5,False,5
738,118.658,-0.0016,-5.43,3.077,0.2985,0.219,0.0,AUTO,17.5,-0.5,False,5
739,118.761,-0.0016,-58.34,3.131,-0.0077,0.551,0.0,AUTO,0.0,-0.5,False,4
740,118.889,-0.0016,17.75,3.305,-0.0077,0.499,0.0,AUTO,0.0,-0.5,False,5
741,119.021,-0.0016,169.46,3.555,-0.0077,0.424,0.0,AUTO,0.0,-0.5,False,5
742,119.124,-0.0016,-32.0,3.98,-0.0077,0.297,0.0,AUTO,0.0,-0.5,False,3
743,119.222,-0.0016,-167.68,4.319,-0.0077,0.195,0.0,AUTO,0.0,-0.5,False,3
744,119.32,-0.0016,113.79,4.596,-0.0077,0.112,0.0,AUTO,0.0,-0.5,False,4
745,119.426,-0.0016,22.96,4.792,-0.0077,0.053,0.0,AUTO,0.0,-0.5,False,2
746,119.525,-0.0016,-49.12,4.896,-0.0077,0.022,0.0,AUTO,0.0,-0.5,False,2
747,119.657,-0.0016,-91.59,4.929,-0.0077,0.012,0.0,AUTO,0.0,-0.5,False,3
748,119.754,-0.0016,-105.74,4.891,-0.0077,0.023,0.0,AUTO,0.0,-0.5,False,3
749,119.856,-0.0016,-98.77,4.805,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,2
750,119.959,-0.0016,-79.45,4.725,-0.0077,0.073,0.0,AUTO,0.0,-0.5,False,2
751,120.058,-0.0016,-55.57,4.663,-0.0077,0.092,0.0,AUTO,0.0,-0.5,False,2
752,120.155,-0.0016,-32.78,4.601,-0.0077,0.11,0.0,AUTO,0.0,-0.5,False,1
753,120.254,-0.0016,-14.34,4.566,-0.0077,0.121,0.0,AUTO,0.0,-0.5,False,1
754,120.391,-0.0016,-1.48,4.528,-0.0077,0.132,0.0,AUTO,0.0,-0.5,False,1
755,120.523,-0.0016,6.0,4.501,-0.0077,0.141,0.0,AUTO,0.0,-0.5,False,0
756,120.657,-0.0016,9.12,4.459,-0.0077,0.153,0.0,AUTO,0.0,-0.5,False,0
757,120.754,-0.0016,9.22,4.43,-0.0077,0.162,0.0,AUTO,0.0,-0.5,False,1
758,120.858,-0.0016,7.59,4.421,-0.0077,0.164,0.0,AUTO,0.0,-0.5,False,1
759,120.957,-0.0016,5.27,4.409,-0.0077,0.168,0.0,AUTO,0.0,-0.5,False,1
760,121.057,-0.0016,2.98,4.394,-0.0077,0.173,0.0,AUTO,0.0,-0.5,False,2
761,121.155,-0.0016,1.12,4.379,-0.0077,0.177,0.0,AUTO,0.0,-0.5,False,2
762,121.292,-0.0016,-0.16,4.386,-0.0077,0.175,0.0,AUTO,0.0,-0.5,False,2
763,121.39,-0.0016,-0.88,4.382,-0.0077,0.176,0.0,AUTO,0.0,-0.5,False,2
764,121.488,-0.0016,-1.14,4.383,-0.0077,0.176,0.0,AUTO,0.0,-0.5,False,2
765,121.588,-0.0016,-1.08,4.384,-0.0077,0.175,0.0,AUTO,0.0,-0.5,False,3
766,121.697,-0.0016,-0.86,4.382,-0.0077,0.176,0.0,AUTO,0.0,-0.5,False,3
767,121.788,-0.0016,-0.58,4.387,-0.0077,0.175,0.0,AUTO,0.0,-0.5,False,4
768,121.923,-0.0016,-0.32,4.38,-0.0077,0.177,0.0,AUTO,0.0,-0.5,False,5
769,122.021,-0.0016,-1.01,4.378,-0.3937,0.0,0.286,AUTO,-22.18,-0.5,False,5
770,122.121,-0.0016,-2.04,4.201,-0.621,0.0,0.36,AUTO,-35.29,-0.5,False,5
771,122.225,-0.0109,-37.16,3.743,-0.0461,0.322,0.0,AUTO,0.44,-3.5,False,5
772,122.322,-0.0016,-14.03,3.476,-0.8823,0.0,0.143,AUTO,-50.37,-0.5,False,5
773,122.42,-0.0016,0.08,3.33,-0.8433,0.0,0.099,AUTO,-48.12,-0.5,False,5
774,122.52,-0.0016,6.18,3.054,-1.0,0.0,0.016,AUTO,-63.78,-0.5,False,5
775,122.622,-0.3484,122.6,2.934,-1.0,0.02,0.0,AUTO,-12.99,-111.5,False,5
776,122.727,-0.1782,-2.76,2.841,-1.0,0.0,0.492,AUTO,0.0,0.0,True,0
777,122.824,-0.3984,-12.01,2.519,-1.0,0.144,0.0,AUTO,-18.3,-127.5,False,5
778,122.927,-0.3317,-174.49,2.189,-1.0,0.0,0.297,AUTO,0.0,0.0,True,0
779,123.021,-0.0016,94.36,2.045,-0.3332,0.487,0.0,AUTO,-18.7,-0.5,False,5
780,123.122,-0.4109,-8.94,1.848,-1.0,0.346,0.0,AUTO,-21.42,-131.5,False,5
781,123.222,-0.3859,-149.31,1.785,-1.0,0.365,0.0,AUTO,-33.49,-123.5,False,5
782,123.321,-0.4156,174.91,1.894,-1.0,0.332,0.0,AUTO,-8.32,-133.0,False,5
783,123.42,-0.3609,99.48,1.999,-1.0,0.3,0.0,AUTO,-20.27,-115.5,False,5
784,123.522,-0.3234,153.92,2.184,-1.0,0.245,0.0,AUTO,-32.87,-103.5,False,4
785,123.656,-0.2859,-89.06,2.388,-1.0,0.184,0.0,AUTO,-22.56,-91.5,False,4
786,123.757,-0.0016,-1.35,2.692,-0.0077,0.6,0.0,AUTO,0.0,-0.5,False,4
787,123.892,-0.0016,-75.58,2.917,-0.0384,0.579,0.0,AUTO,-1.76,-0.5,False,4
788,124.021,-0.1781,10.66,3.172,-0.9852,0.0,0.052,AUTO,-32.24,-57.0,False,4
789,124.126,-0.1188,106.15,3.372,-0.9707,0.0,0.111,AUTO,-41.25,-38.0,False,4
790,124.221,-0.0906,-102.78,3.419,-0.0077,0.465,0.0,AUTO,23.68,-29.0,False,4
791,124.355,-0.0109,-33.33,3.43,-0.0538,0.406,0.0,AUTO,0.0,-3.5,False,4
792,124.491,-0.0016,-99.27,3.59,-0.529,0.0,0.177,AUTO,-29.98,-0.5,False,2
793,124.624,-0.0016,106.81,3.629,-0.7815,0.0,0.189,AUTO,-44.56,-0.5,False,4
794,124.755,-0.0016,-133.3,3.435,-0.6747,0.0,0.13,AUTO,-38.39,-0.5,False,4
795,124.856,-0.0016,-21.41,3.252,-0.5572,0.0,0.076,AUTO,-31.61,-0.5,False,4
796,124.958,-0.0016,59.04,3.17,-0.2702,0.225,0.0,AUTO,-15.07,-0.5,False,4
797,125.055,-0.0016,101.75,3.149,-0.3937,0.083,0.0,AUTO,-22.18,-0.5,False,3
798,125.155,-0.0016,112.15,3.17,-0.5404,0.0,0.051,AUTO,-30.64,-0.5,False,3
799,125.254,-0.0016,101.8,3.142,-0.0077,0.548,0.0,AUTO,0.0,-0.5,False,3
800,125.355,-0.0016,78.82,3.145,-0.2558,0.25,0.0,AUTO,-14.24,-0.5,False,3
801,125.456,-0.0016,52.16,3.201,-0.3605,0.107,0.0,AUTO,-20.27,-0.5,False,3
802,125.554,-0.0016,28.69,3.284,-0.0077,0.506,0.0,AUTO,0.0,-0.5,False,3
803,125.687,-0.0016,10.42,3.432,-0.0077,0.461,0.0,AUTO,0.0,-0.5,False,3
804,125.787,-0.0016,-1.92,3.659,-0.0844,0.301,0.0,AUTO,-4.4,-0.5,False,3
