frame,time_s,lateral_offset_norm,heading_error_deg,speed_mps,steering,throttle,brake,drive_mode,raw_heading_deg,raw_lateral_px,kalman_active,width_corrected_rows
802,130.138,-0.0016,-5.7,4.75,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,3
803,130.234,-0.0016,-5.92,4.761,-0.0227,0.044,0.0,AUTO,0.0,-0.5,False,3
804,130.334,-0.0016,-4.97,4.758,-0.0227,0.045,0.0,AUTO,0.0,-0.5,False,3
805,130.436,-0.0016,-3.52,4.76,-0.0227,0.045,0.0,AUTO,0.0,-0.5,False,3
806,130.568,-0.0016,-2.05,4.747,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,3
807,130.667,-0.0016,-0.83,4.748,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,3
808,130.8,-0.0016,0.02,4.748,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,3
809,130.937,-0.0016,0.51,4.743,-0.0227,0.05,0.0,AUTO,0.0,-0.5,False,3
810,131.101,-0.0016,0.71,4.748,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,4
811,131.234,-0.0016,0.69,4.751,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,4
812,131.367,-0.0016,0.56,4.752,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,4
813,131.534,-0.0016,0.39,4.751,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,3
814,131.701,-0.0016,0.22,4.748,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,3
815,131.835,-0.0016,0.08,4.748,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,4
816,131.969,-0.0016,-0.01,4.749,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,4
817,132.101,-0.0016,-0.06,4.757,-0.0227,0.046,0.0,AUTO,0.0,-0.5,False,4
818,132.236,-0.0016,-0.12,4.764,-0.0227,0.044,0.0,AUTO,-0.88,-0.5,False,4
819,132.333,-0.0016,1.1,4.756,-0.0227,0.046,0.0,AUTO,29.65,-0.5,False,5
820,132.437,-0.0016,0.78,4.76,-0.0227,0.045,0.0,AUTO,0.0,-0.5,False,4
821,132.536,-0.0016,-0.01,4.761,-0.0227,0.044,0.0,AUTO,-12.15,-0.5,False,7
822,132.634,-0.0016,-0.77,4.765,0.2917,0.0,0.279,AUTO,-16.29,-0.5,False,8
823,132.768,-0.0016,-2.03,4.599,0.8662,0.0,0.48,AUTO,-34.7,-0.5,False,8
824,132.904,-0.0016,-2.27,3.934,-0.0227,0.293,0.0,AUTO,-20.27,-0.5,False,6
825,133.037,-0.0016,-3.66,3.5,1.0,0.0,0.15,AUTO,-53.86,-0.5,False,9
826,133.169,-0.0016,-1.25,3.469,1.0,0.0,0.141,AUTO,27.61,-0.5,False,7
827,133.303,-0.0359,-134.63,3.246,-0.503,0.0,0.074,AUTO,-66.43,-11.5,False,10
828,133.4,-0.3984,-123.11,2.985,-1.0,0.005,0.0,AUTO,-45.87,-127.5,False,10
829,133.504,-0.5734,-148.61,2.999,-1.0,0.0,0.0,AUTO,-34.09,-183.5,False,10
830,133.601,-0.4192,-30.62,3.103,-1.0,0.0,0.571,AUTO,0.0,0.0,True,0
831,133.734,-0.8859,-167.56,2.887,-1.0,0.034,0.0,AUTO,-9.61,-283.5,False,10
832,133.835,-1.0359,-120.58,2.398,-1.0,0.181,0.0,AUTO,12.15,-331.5,False,9
833,133.937,-1.0297,-152.79,2.531,-1.0,0.141,0.0,AUTO,-6.15,-329.5,False,10
834,134.071,-0.9766,-66.9,2.629,-1.0,0.111,0.0,AUTO,-28.3,-312.5,False,10
835,134.171,-0.9797,60.56,2.785,-1.0,0.065,0.0,AUTO,-13.83,-313.5,False,9
836,134.304,-0.8734,-86.09,2.875,-1.0,0.038,0.0,AUTO,-28.3,-279.5,False,9
837,134.434,-0.5922,11.58,2.968,-1.0,0.01,0.0,AUTO,-38.12,-189.5,False,9
838,134.533,-0.3234,-133.92,3.017,-1.0,0.0,0.005,AUTO,-54.76,-103.5,False,9
839,134.632,-0.5317,40.73,3.027,-1.0,0.0,0.548,AUTO,0.0,0.0,True,0
840,134.737,-0.5295,-179.55,2.644,-1.0,0.0,0.433,AUTO,0.0,0.0,True,0
841,134.835,-0.0016,-136.45,2.047,-0.6955,0.286,0.0,AUTO,-39.72,-0.5,False,6
842,134.937,-0.0016,154.9,1.876,1.0,0.337,0.0,AUTO,-14.66,-0.5,False,8
843,135.036,-0.0016,166.41,1.945,-0.0227,0.6,0.0,AUTO,-7.88,-0.5,False,5
844,135.138,-0.0016,38.81,2.038,-0.0227,0.6,0.0,AUTO,-24.78,-0.5,False,5
845,135.235,-0.0016,-142.39,2.157,-0.0227,0.6,0.0,AUTO,0.0,-0.5,False,3
846,135.335,-0.0016,24.93,2.405,-0.0227,0.6,0.0,AUTO,12.99,-0.5,False,5
847,135.469,-0.0016,152.23,2.693,-0.0227,0.6,0.0,AUTO,-47.53,-0.5,False,5
848,135.599,0.1016,-108.47,3.155,1.0,0.0,0.046,AUTO,-68.14,32.5,False,9
849,135.702,-0.1297,29.27,3.585,-1.0,0.0,0.176,AUTO,6.15,-41.5,False,9
850,135.84,-0.0016,-152.99,3.555,-0.0227,0.406,0.0,AUTO,24.78,-0.5,False,4
851,135.971,-0.4609,31.87,3.677,-1.0,0.0,0.203,AUTO,-26.21,-147.5,False,9
852,136.072,-0.2734,-167.67,3.66,-1.0,0.0,0.198,AUTO,-47.92,-87.5,False,9
853,136.202,-0.0016,39.5,3.478,-0.0227,0.429,0.0,AUTO,0.0,-0.5,False,3
854,136.3,-0.4734,164.45,3.419,-1.0,0.0,0.126,AUTO,-44.1,-151.5,False,9
855,136.4,-0.3734,127.5,3.353,-1.0,0.0,0.106,AUTO,-30.31,-119.5,False,9
856,136.503,-0.2297,37.42,3.189,-1.0,0.0,0.057,AUTO,-47.92,-73.5,False,9
857,136.6,-0.0016,-50.64,3.171,-0.0227,0.522,0.0,AUTO,0.0,-0.5,False,3
858,136.736,-0.0016,146.37,3.196,-1.0,0.0,0.059,AUTO,-56.17,-0.5,False,7
859,136.868,0.0453,-92.72,3.161,-1.0,0.0,0.048,AUTO,-65.56,14.5,False,9
860,136.969,0.1109,107.0,3.107,-1.0,0.0,0.032,AUTO,-60.09,35.5,False,9
861,137.104,-0.0016,2.83,3.113,1.0,0.0,0.034,AUTO,-38.66,-0.5,False,7
862,137.202,-0.0016,-31.19,3.086,-0.0227,0.547,0.0,AUTO,26.21,-0.5,False,2
863,137.339,-0.0016,-24.52,3.048,-0.0227,0.558,0.0,AUTO,0.0,-0.5,False,2
864,137.434,-0.0016,-3.04,2.977,-0.0227,0.58,0.0,AUTO,0.0,-0.5,False,1
865,137.534,-0.0016,18.08,3.091,-0.0227,0.545,0.0,AUTO,0.0,-0.5,False,2
866,137.634,-0.0016,32.09,3.378,-0.0227,0.459,0.0,AUTO,0.0,-0.5,False,2
867,137.738,-0.0016,37.59,3.684,-0.0227,0.368,0.0,AUTO,0.0,-0.5,False,2
868,137.872,-0.0016,36.0,4.131,-0.0227,0.233,0.0,AUTO,0.0,-0.5,False,0
869,138.035,-0.0016,29.87,4.552,-0.0227,0.107,0.0,AUTO,0.0,-0.5,False,0
870,138.17,-0.0016,21.75,4.857,-0.0227,0.016,0.0,AUTO,0.0,-0.5,False,0
871,138.272,-0.0016,13.66,5.013,-0.0227,0.0,0.031,AUTO,0.0,-0.5,False,0
872,138.405,-0.0016,6.84,5.024,-0.0227,0.0,0.035,AUTO,0.0,-0.5,False,0
873,138.57,-0.0016,1.86,4.892,-0.0227,0.005,0.0,AUTO,0.0,-0.5,False,0
874,138.705,-0.0016,-1.23,4.811,-0.0227,0.03,0.0,AUTO,0.0,-0.5,False,0
875,138.837,-0.0016,-2.73,4.758,-0.0227,0.045,0.0,AUTO,0.0,-0.5,False,0
876,139.001,-0.0016,-3.07,4.676,-0.0227,0.07,0.0,AUTO,0.0,-0.5,False,0
877,139.169,-0.0016,-2.7,4.659,-0.0227,0.075,0.0,AUTO,0.0,-0.5,False,1
878,139.336,-0.0016,-1.98,4.709,-0.0227,0.06,0.0,AUTO,0.0,-0.5,False,1
879,139.468,-0.0016,-1.21,4.749,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,1
880,139.636,-0.0016,-0.54,4.77,-0.0227,0.042,0.0,AUTO,0.0,-0.5,False,1
881,139.806,-0.0016,-0.06,4.766,-0.0227,0.043,0.0,AUTO,0.0,-0.5,False,1
882,139.905,-0.0016,0.23,4.757,-0.0227,0.046,0.0,AUTO,0.0,-0.5,False,2
883,140.069,-0.0016,0.36,4.756,-0.0227,0.046,0.0,AUTO,0.0,-0.5,False,1
884,140.203,-0.0016,0.37,4.753,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,3
885,140.337,-0.0016,0.31,4.753,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,4
886,140.468,-0.0016,0.22,4.768,-0.0227,0.042,0.0,AUTO,0.0,-0.5,False,3
887,140.568,-0.0016,0.13,4.774,-0.0227,0.04,0.0,AUTO,0.0,-0.5,False,3
888,140.703,-0.0016,0.06,4.785,-0.0227,0.037,0.0,AUTO,0.0,-0.5,False,4
889,140.8,-0.0016,0.0,4.788,-0.0227,0.036,0.0,AUTO,0.0,-0.5,False,3
890,140.935,-0.0016,-1.09,4.782,-0.0227,0.038,0.0,AUTO,-26.21,-0.5,False,5
891,141.037,-0.0016,-0.87,4.784,-0.0227,0.037,0.0,AUTO,-1.76,-0.5,False,6
892,141.139,-0.0016,-0.57,4.802,-0.0227,0.032,0.0,AUTO,0.0,-0.5,False,4
893,141.235,-0.0016,-1.36,4.799,-0.0227,0.033,0.0,AUTO,-26.21,-0.5,False,5
894,141.335,-0.0016,-0.86,4.802,-0.0227,0.032,0.0,AUTO,0.0,-0.5,False,3
895,141.439,-0.0016,-0.45,4.813,-0.0227,0.029,0.0,AUTO,0.0,-0.5,False,4
896,141.534,-0.0016,-0.71,4.817,-0.0227,0.028,0.0,AUTO,-13.83,-0.5,False,5
897,141.668,-0.0016,0.13,4.82,-0.0227,0.027,0.0,AUTO,12.15,-0.5,False,6
898,141.767,-0.0016,0.42,4.845,-0.0227,0.019,0.0,AUTO,4.4,-0.5,False,5
899,141.901,-0.0016,1.84,4.842,-0.0227,0.02,0.0,AUTO,35.87,-0.5,False,6
900,142.0,-0.0422,-151.95,4.84,1.0,0.0,0.552,AUTO,51.6,-13.5,False,9
901,142.102,-0.0016,-59.12,4.604,-0.0227,0.092,0.0,AUTO,50.55,-0.5,False,6
902,142.203,-0.1172,-70.92,4.271,-1.0,0.0,0.381,AUTO,68.73,-37.5,False,9
903,142.301,0.2828,-174.48,4.107,1.0,0.0,0.332,AUTO,51.25,90.5,False,9
904,142.434,-0.0016,-113.58,3.803,-1.0,0.0,0.241,AUTO,60.52,-0.5,False,7
905,142.57,0.2984,-166.68,3.337,1.0,0.0,0.101,AUTO,55.9,95.5,False,9
906,142.67,0.5828,109.15,3.171,1.0,0.0,0.051,AUTO,35.29,186.5,False,9
907,142.805,0.7984,114.72,3.095,1.0,0.0,0.028,AUTO,25.5,255.5,False,10
908,142.903,0.9609,-6.31,2.963,1.0,0.011,0.0,AUTO,40.24,307.5,False,9
909,143.035,1.2547,-7.42,2.902,1.0,0.029,0.0,AUTO,-24.78,401.5,False,9
910,143.171,1.3422,-156.19,2.86,1.0,0.042,0.0,AUTO,-53.24,429.5,False,9
911,143.304,0.7109,-41.07,2.846,1.0,0.046,0.0,AUTO,2.64,227.5,False,9
912,143.435,0.3828,-129.42,2.778,1.0,0.067,0.0,AUTO,40.24,122.5,False,9
913,143.568,0.2766,-90.96,2.786,1.0,0.064,0.0,AUTO,54.16,88.5,False,9
914,143.702,0.1203,-28.57,2.79,1.0,0.063,0.0,AUTO,63.61,38.5,False,9
915,143.838,-0.1172,52.65,2.849,-1.0,0.045,0.0,AUTO,67.77,-37.5,False,9
916,144.002,-0.0016,169.54,2.937,-0.0227,0.592,0.0,AUTO,-23.3,-0.5,False,5
917,144.138,-0.0016,82.61,3.052,-0.0227,0.557,0.0,AUTO,0.0,-0.5,False,3
918,144.268,-0.0016,107.96,3.44,-0.0227,0.441,0.0,AUTO,0.0,-0.5,False,3
919,144.402,-0.0016,-161.85,3.755,-0.0227,0.346,0.0,AUTO,0.0,-0.5,False,2
920,144.504,-0.0016,27.62,4.149,-0.0227,0.228,0.0,AUTO,0.0,-0.5,False,2
921,144.635,-0.0016,-109.33,4.45,-0.0227,0.138,0.0,AUTO,0.0,-0.5,False,1
922,144.735,-0.0016,155.78,4.809,-0.0227,0.03,0.0,AUTO,0.0,-0.5,False,1
923,144.868,-0.0016,44.81,4.981,-0.0227,0.0,0.021,AUTO,0.0,-0.5,False,0
924,145.034,-0.0016,-44.78,5.057,-0.0227,0.0,0.045,AUTO,0.0,-0.5,False,0
925,145.203,-0.0016,-99.35,4.972,-0.0227,0.0,0.019,AUTO,0.0,-0.5,False,0
926,145.366,-0.0016,-119.86,4.903,-0.0153,0.011,0.0,AUTO,0.0,-0.5,False,0
927,145.506,-0.0016,-114.52,4.86,-0.0153,0.024,0.0,AUTO,0.0,-0.5,False,0
928,145.67,-0.0016,-93.63,4.797,-0.0153,0.042,0.0,AUTO,0.0,-0.5,False,1
929,145.769,-0.0016,-66.5,4.75,-0.0153,0.057,0.0,AUTO,0.0,-0.5,False,3
930,145.867,-0.0016,-40.0,4.709,-0.0153,0.069,0.0,AUTO,0.0,-0.5,False,3
931,146.001,-0.0016,-18.21,4.688,-0.0153,0.075,0.0,AUTO,0.0,-0.5,False,3
932,146.168,-0.0016,-2.77,4.704,-0.0153,0.071,0.0,AUTO,0.0,-0.5,False,4
933,146.303,-0.0016,6.4,4.683,-0.0153,0.077,0.0,AUTO,0.0,-0.5,False,4
934,146.404,-0.0016,10.41,4.649,-0.0153,0.087,0.0,AUTO,0.0,-0.5,False,5
935,146.499,-0.0016,11.82,4.627,-0.0153,0.093,0.0,AUTO,25.71,-0.5,False,8
936,146.599,-0.0016,10.39,4.606,-0.0153,0.1,0.0,AUTO,15.2,-0.5,False,8
937,146.698,-0.0016,5.78,4.606,-0.0153,0.1,0.0,AUTO,-36.98,-0.5,False,9
938,146.8,-0.0016,1.24,4.603,0.1374,0.0,0.046,AUTO,-46.71,-0.5,False,10
939,146.899,-0.0016,-2.51,4.529,-0.4872,0.0,0.443,AUTO,-53.63,-0.5,False,11
940,146.999,-0.0016,-4.64,4.101,-1.0,0.0,0.33,AUTO,-45.35,-0.5,False,12
941,147.106,-0.0016,-6.08,3.656,-0.0459,0.348,0.0,AUTO,-54.84,-0.5,False,11
942,147.2,-0.0016,-6.75,3.513,-0.999,0.0,0.154,AUTO,-58.07,-0.5,False,11
943,147.301,-0.0016,-6.13,3.427,0.0765,0.38,0.0,AUTO,-42.03,-0.5,False,11
944,147.406,-0.0023,-6.9,3.298,0.0726,0.0,0.424,AUTO,0.0,0.0,True,0
945,147.502,-0.0027,-7.52,3.114,0.069,0.0,0.367,AUTO,0.0,0.0,True,0
946,147.598,-0.0016,-0.4,2.67,-0.0153,0.6,0.0,AUTO,2.64,-0.5,False,8
947,147.7,-0.0016,0.13,2.457,0.7902,0.163,0.0,AUTO,-17.1,-0.5,False,9
948,147.804,-0.0016,0.73,2.553,0.999,0.134,0.0,AUTO,-0.88,-0.5,False,9
949,147.9,-0.0016,0.85,2.594,0.949,0.0,0.418,AUTO,0.0,0.0,True,0
950,148.0,-0.0015,0.95,2.443,0.9016,0.0,0.373,AUTO,0.0,0.0,True,0
951,148.135,-1.4609,93.79,2.049,-1.0,0.285,0.0,AUTO,-8.43,-467.5,False,13
952,148.234,-1.1831,-13.48,1.707,-1.0,0.0,0.152,AUTO,0.0,0.0,True,0
953,148.336,-1.1838,-27.29,1.64,-1.0,0.0,0.132,AUTO,0.0,0.0,True,0
954,148.436,-1.1853,33.66,1.537,-1.0,0.0,0.101,AUTO,0.0,0.0,True,0
955,148.533,-1.1835,154.42,1.44,-1.0,0.0,0.072,AUTO,0.0,0.0,True,0
956,148.667,-1.1751,-36.97,1.388,-1.0,0.0,0.057,AUTO,0.0,0.0,True,0
957,148.766,-1.1771,169.92,1.412,-1.0,0.0,0.064,AUTO,0.0,0.0,True,0
958,148.9,-1.1678,47.43,1.456,-1.0,0.0,0.077,AUTO,0.0,0.0,True,0
959,149.003,-1.1652,-50.56,1.509,-1.0,0.0,0.093,AUTO,0.0,0.0,True,0
960,149.1,-1.168,-128.96,1.508,-1.0,0.0,0.092,AUTO,0.0,0.0,True,0
961,149.2,-1.175,168.33,1.499,-1.0,0.0,0.09,AUTO,0.0,0.0,True,0
962,149.3,-1.1658,118.16,1.506,-1.0,0.0,0.092,AUTO,0.0,0.0,True,0
963,149.401,-1.1594,78.02,1.548,-1.0,0.0,0.104,AUTO,0.0,0.0,True,0
964,149.501,-1.1551,45.91,1.583,-1.0,0.0,0.115,AUTO,0.0,0.0,True,0
965,149.6,-1.1526,20.22,1.604,-1.0,0.0,0.121,AUTO,0.0,0.0,True,0
966,149.736,-1.1515,-0.33,1.595,-1.0,0.0,0.119,AUTO,0.0,0.0,True,0
967,149.87,-1.1515,-16.77,1.646,-0.9682,0.0,0.134,AUTO,0.0,0.0,True,0
968,149.967,-1.1525,-29.92,1.676,-0.9198,0.0,0.143,AUTO,0.0,0.0,True,0
969,150.067,-1.1541,-40.44,1.668,-0.8738,0.0,0.14,AUTO,0.0,0.0,True,0
970,150.169,-1.1563,-48.86,1.706,-0.8301,0.0,0.152,AUTO,0.0,0.0,True,0
971,150.267,-1.159,-55.6,1.667,-0.7886,0.0,0.14,AUTO,0.0,0.0,True,0
972,150.368,-1.162,-60.98,1.666,-0.7492,0.0,0.14,AUTO,0.0,0.0,True,0
973,150.5,-1.1653,-65.29,1.681,-0.7117,0.0,0.144,AUTO,0.0,0.0,True,0
974,150.634,-1.1689,-68.74,1.717,-0.6761,0.0,0.155,AUTO,0.0,0.0,True,0
975,150.738,-1.1726,-71.5,1.739,-0.6423,0.0,0.162,AUTO,0.0,0.0,True,0
976,150.833,-1.1765,-73.71,1.759,-0.6102,0.0,0.168,AUTO,0.0,0.0,True,0
977,150.933,-1.1805,-75.47,1.762,-0.5797,0.0,0.169,AUTO,0.0,0.0,True,0
978,151.038,-1.1847,-76.88,1.725,-0.5507,0.0,0.158,AUTO,0.0,0.0,True,0
979,151.133,-1.1889,-78.01,1.715,-0.5232,0.0,0.154,AUTO,0.0,0.0,True,0
980,151.203,-1.1931,-78.92,1.722,-0.497,0.0,0.155,AUTO,0.0,0.0,True,0
981,151.3,-1.1974,-79.64,1.758,-0.4722,0.0,0.154,AUTO,0.0,0.0,True,0
982,151.365,-1.2018,-80.22,1.754,-0.4486,0.0,0.142,AUTO,0.0,0.0,True,0
983,151.47,-1.2061,-80.68,1.76,-0.4261,0.0,0.133,AUTO,0.0,0.0,True,0
984,151.566,-1.2105,-81.05,1.643,-0.4048,0.0,0.087,AUTO,0.0,0.0,True,0
985,151.67,-1.215,-81.35,1.488,-0.3846,0.0,0.031,AUTO,0.0,0.0,True,0
986,151.768,-1.2194,-81.58,1.435,-0.3654,0.0,0.006,AUTO,0.0,0.0,True,0
987,151.869,-1.2238,-81.77,1.481,-0.3471,0.0,0.011,AUTO,0.0,0.0,True,0
988,151.969,-1.2283,-81.93,1.497,-0.3297,0.0,0.007,AUTO,0.0,0.0,True,0
989,152.068,-1.2328,-82.05,1.509,-0.3133,0.0,0.003,AUTO,0.0,0.0,True,0
990,152.2,-1.2372,-82.14,1.512,-0.2976,0.003,0.0,AUTO,0.0,0.0,True,0
991,152.336,-1.2417,-82.22,1.298,-0.2827,0.075,0.0,AUTO,0.0,0.0,True,0
992,152.435,-1.2462,-82.28,1.068,-0.2686,0.151,0.0,AUTO,0.0,0.0,True,0
993,152.572,-1.2507,-82.33,1.021,-0.2551,0.171,0.0,AUTO,0.0,0.0,True,0
994,152.672,-1.2552,-82.37,0.98,-0.2424,0.19,0.0,AUTO,0.0,0.0,True,0
995,152.771,-1.2597,-82.4,0.999,-0.2303,0.19,0.0,AUTO,0.0,0.0,True,0
996,152.903,-1.2642,-82.43,1.115,-0.2188,0.16,0.0,AUTO,0.0,0.0,True,0
997,153.003,-1.2687,-82.45,1.211,-0.2078,0.137,0.0,AUTO,0.0,0.0,True,0
998,153.101,-1.2732,-82.47,1.357,-0.1974,0.098,0.0,AUTO,0.0,0.0,True,0
999,153.237,-1.2777,-82.48,1.595,-0.1876,0.031,0.0,AUTO,0.0,0.0,True,0
1000,153.371,-1.2822,-82.49,1.692,-0.1782,0.007,0.0,AUTO,0.0,0.0,True,0
1001,153.469,-1.2867,-82.5,1.196,-0.1693,0.16,0.0,AUTO,0.0,0.0,True,0
1002,153.568,-1.2912,-82.51,0.533,-0.1608,0.363,0.0,AUTO,0.0,0.0,True,0
1003,153.667,-1.2957,-82.51,0.131,-0.1528,0.487,0.0,AUTO,0.0,0.0,True,0
1004,153.805,-1.3002,-82.51,0.055,-0.1451,0.514,0.0,AUTO,0.0,0.0,True,0
1005,153.906,-1.3047,-82.52,0.036,-0.1379,0.523,0.0,AUTO,0.0,0.0,True,0
1006,154.003,-1.3092,-82.52,0.037,-0.131,0.526,0.0,AUTO,0.0,0.0,True,0
1007,154.102,-1.3137,-82.52,0.05,-0.1244,0.525,0.0,AUTO,0.0,0.0,True,0
1008,154.171,-1.3182,-82.52,0.014,-0.1182,0.539,0.0,AUTO,0.0,0.0,True,0
1009,154.269,-1.3227,-82.53,0.013,-0.1123,0.542,0.0,AUTO,0.0,0.0,True,0
1010,154.368,-1.3272,-82.53,0.014,-0.1067,0.545,0.0,AUTO,0.0,0.0,True,0
1011,154.437,-1.3317,-82.53,0.016,-0.1013,0.546,0.0,AUTO,0.0,0.0,True,0
1012,154.54,-1.3362,-82.53,0.012,-0.0963,0.55,0.0,AUTO,0.0,0.0,True,0
1013,154.64,-1.3407,-82.53,0.006,-0.0915,0.554,0.0,AUTO,0.0,0.0,True,0
1014,154.736,-1.3452,-82.53,0.025,-0.0869,0.551,0.0,AUTO,0.0,0.0,True,0
1015,154.869,-1.3497,-82.53,0.009,-0.0825,0.558,0.0,AUTO,0.0,0.0,True,0
1016,154.969,-1.3542,-82.53,0.028,-0.0784,0.554,0.0,AUTO,0.0,0.0,True,0
1017,155.07,-1.3587,-82.53,0.015,-0.0745,0.56,0.0,AUTO,0.0,0.0,True,0
1018,155.173,-1.3632,-82.53,0.016,-0.0708,0.561,0.0,AUTO,0.0,0.0,True,0
1019,155.27,-1.3677,-82.53,0.018,-0.0672,0.562,0.0,AUTO,0.0,0.0,True,0
1020,155.368,-1.3722,-82.53,0.014,-0.0639,0.565,0.0,AUTO,0.0,0.0,True,0
1021,155.47,-1.3767,-82.53,0.018,-0.0607,0.566,0.0,AUTO,0.0,0.0,True,0
1022,155.569,-1.3812,-82.53,0.02,-0.0576,0.566,0.0,AUTO,0.0,0.0,True,0
1023,155.669,-1.3857,-82.53,0.014,-0.0548,0.569,0.0,AUTO,0.0,0.0,True,0
1024,155.802,-1.3902,-82.53,0.014,-0.052,0.571,0.0,AUTO,0.0,0.0,True,0
1025,155.906,-1.3947,-82.53,0.017,-0.0494,0.571,0.0,AUTO,0.0,0.0,True,0
1026,156.004,-1.3992,-82.53,0.011,-0.047,0.574,0.0,AUTO,0.0,0.0,True,0
1027,156.102,-1.4037,-82.53,0.014,-0.0446,0.574,0.0,AUTO,0.0,0.0,True,0
1028,156.171,-1.4082,-82.53,0.028,-0.0424,0.571,0.0,AUTO,0.0,0.0,True,0
1029,156.272,-1.4127,-82.53,0.02,-0.0403,0.575,0.0,AUTO,0.0,0.0,True,0
1030,156.372,-1.4172,-82.53,0.023,-0.0382,0.575,0.0,AUTO,0.0,0.0,True,0
1031,156.47,-1.4217,-82.53,0.027,-0.0363,0.574,0.0,AUTO,0.0,0.0,True,0
1032,156.571,-1.4262,-82.53,0.032,-0.0345,0.574,0.0,AUTO,0.0,0.0,True,0
1033,156.671,-1.4307,-82.53,0.071,-0.0328,0.563,0.0,AUTO,0.0,0.0,True,0
1034,156.772,-1.4352,-82.53,0.132,-0.0312,0.545,0.0,AUTO,0.0,0.0,True,0
1035,156.871,-1.4397,-82.53,0.238,-0.0296,0.514,0.0,AUTO,0.0,0.0,True,0
1036,156.971,-1.4442,-82.53,0.353,-0.0281,0.481,0.0,AUTO,0.0,0.0,True,0
1037,157.069,-1.4487,-82.53,0.622,-0.0267,0.4,0.0,AUTO,0.0,0.0,True,0
1038,157.173,-1.4532,-82.53,0.795,-0.0254,0.349,0.0,AUTO,0.0,0.0,True,0
1039,157.274,-1.4577,-82.53,0.975,-0.0241,0.296,0.0,AUTO,0.0,0.0,True,0
1040,157.371,-1.4622,-82.53,1.201,-0.0229,0.229,0.0,AUTO,0.0,0.0,True,0
1041,157.504,-1.4667,-82.53,1.495,-0.0218,0.141,0.0,AUTO,0.0,0.0,True,0
1042,157.606,-1.4712,-82.53,1.84,-0.0207,0.038,0.0,AUTO,0.0,0.0,True,0
1043,157.709,-1.4757,-82.53,2.008,-0.0196,0.0,0.012,AUTO,0.0,0.0,True,0
1044,157.806,-1.4802,-82.53,2.126,-0.0187,0.0,0.047,AUTO,0.0,0.0,True,0
1045,157.906,-1.4847,-82.53,2.016,-0.0177,0.0,0.013,AUTO,0.0,0.0,True,0
1046,158.007,-1.4892,-82.53,1.862,-0.0168,0.033,0.0,AUTO,0.0,0.0,True,0
1047,158.138,-1.4937,-82.53,1.82,-0.016,0.046,0.0,AUTO,0.0,0.0,True,0
1048,158.236,-1.4982,-82.53,1.573,-0.0152,0.121,0.0,AUTO,0.0,0.0,True,0
1049,158.337,-1.5027,-82.53,1.364,-0.0144,0.184,0.0,AUTO,0.0,0.0,True,0
1050,158.437,-1.5072,-82.53,1.247,-0.0137,0.219,0.0,AUTO,0.0,0.0,True,0
1051,158.538,-1.5117,-82.53,1.254,-0.013,0.218,0.0,AUTO,0.0,0.0,True,0
1052,158.638,-1.5162,-82.53,1.385,-0.0124,0.178,0.0,AUTO,0.0,0.0,True,0
1053,158.738,-1.5207,-82.53,1.489,-0.0118,0.148,0.0,AUTO,0.0,0.0,True,0
1054,158.872,-1.5252,-82.53,1.595,-0.0112,0.116,0.0,AUTO,0.0,0.0,True,0
1055,158.972,-1.5297,-82.53,1.825,-0.0106,0.048,0.0,AUTO,0.0,0.0,True,0
1056,159.104,-1.5342,-82.53,1.958,-0.0101,0.008,0.0,AUTO,0.0,0.0,True,0
1057,159.238,-1.5387,-82.53,2.1,-0.0096,0.0,0.035,AUTO,0.0,0.0,True,0
1058,159.336,-1.5432,-82.53,2.147,-0.0091,0.0,0.048,AUTO,0.0,0.0,True,0
1059,159.435,-1.5477,-82.53,2.121,-0.0086,0.0,0.04,AUTO,0.0,0.0,True,0
1060,159.537,-1.5522,-82.53,2.101,-0.0082,0.0,0.034,AUTO,0.0,0.0,True,0
1061,159.635,-1.5567,-82.53,2.013,-0.0078,0.0,0.008,AUTO,0.0,0.0,True,0
1062,159.734,-1.5612,-82.53,1.998,-0.0074,0.0,0.003,AUTO,0.0,0.0,True,0
1063,159.836,-1.5657,-82.53,1.949,-0.007,0.012,0.0,AUTO,0.0,0.0,True,0
1064,159.969,-1.5702,-82.53,1.928,-0.0067,0.019,0.0,AUTO,0.0,0.0,True,0
1065,160.068,-1.5747,-82.53,1.852,-0.0064,0.041,0.0,AUTO,0.0,0.0,True,0
1066,160.168,-1.5792,-82.53,1.779,-0.006,0.063,0.0,AUTO,0.0,0.0,True,0
1067,160.302,-1.5838,-82.53,1.761,-0.0057,0.069,0.0,AUTO,0.0,0.0,True,0
